id:2019_10,annee:2019,Datetime:2019-10-31,mois:10,trimestre:4,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:1,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:1,money_supply_m2_level_lagged:1,money_supply_m3_level_lagged:1,rent_inflation_level_lagged:2,employed_persons_level_lagged:3,external_debt_level_lagged:2,gdp_constant_level_lagged:3,gold_reserves_level_lagged:1,tourism_revenue_level_lagged:3,unemployment_rate_level_lagged:1
id:2019_11,annee:2019,Datetime:2019-11-30,mois:11,trimestre:4,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:1,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:1,money_supply_m2_level_lagged:1,money_supply_m3_level_lagged:1,rent_inflation_level_lagged:2
id:2019_12,annee:2019,Datetime:2019-12-31,mois:12,trimestre:4,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:1,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:1,money_supply_m2_level_lagged:1,money_supply_m3_level_lagged:1,rent_inflation_level_lagged:2
id:2020_1,annee:2020,Datetime:2020-01-31,mois:1,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:1,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:2,money_supply_m1_level_lagged:1,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2,employed_persons_level_lagged:3,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:1,tourism_revenue_level_lagged:2,unemployment_rate_level_lagged:1,consumer_spending_level_lagged:2,gdp_level_lagged:1,gov_spending_level_lagged:2,population_level_lagged:3
id:2020_2,annee:2020,Datetime:2020-02-29,mois:2,trimestre:1,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:1,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2
id:2020_3,annee:2020,Datetime:2020-03-31,mois:3,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:1,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2
id:2020_4,annee:2020,Datetime:2020-04-30,mois:4,trimestre:2,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:1,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:1,industrial_prod_mom_level_lagged:1,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2,employed_persons_level_lagged:3,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:1,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:1
id:2020_5,annee:2020,Datetime:2020-05-31,mois:5,trimestre:2,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:1,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:1,industrial_prod_mom_level_lagged:1,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2
id:2020_6,annee:2020,Datetime:2020-06-30,mois:6,trimestre:2,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:1,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:1,industrial_prod_mom_level_lagged:3,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2
id:2020_7,annee:2020,Datetime:2020-07-31,mois:7,trimestre:3,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:1,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:1,industrial_prod_mom_level_lagged:3,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2,employed_persons_level_lagged:1,external_debt_level_lagged:2,gdp_constant_level_lagged:1,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:3
id:2020_8,annee:2020,Datetime:2020-08-31,mois:8,trimestre:3,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:1,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:1,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2
id:2020_9,annee:2020,Datetime:2020-09-30,mois:9,trimestre:3,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:1,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:1,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2
id:2020_10,annee:2020,Datetime:2020-10-31,mois:10,trimestre:4,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:2,employed_persons_level_lagged:3,external_debt_level_lagged:2,gdp_constant_level_lagged:2,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:2
id:2020_11,annee:2020,Datetime:2020-11-30,mois:11,trimestre:4,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2020_12,annee:2020,Datetime:2020-12-31,mois:12,trimestre:4,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:3,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_1,annee:2021,Datetime:2021-01-31,mois:1,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:3,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:1,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:3,consumer_spending_level_lagged:2,gdp_level_lagged:1,gov_spending_level_lagged:3,population_level_lagged:3
id:2021_2,annee:2021,Datetime:2021-02-28,mois:2,trimestre:1,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:3,imports_level_lagged:1,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_3,annee:2021,Datetime:2021-03-31,mois:3,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:3,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_4,annee:2021,Datetime:2021-04-30,mois:4,trimestre:2,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:1,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:3
id:2021_5,annee:2021,Datetime:2021-05-31,mois:5,trimestre:2,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:3,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_6,annee:2021,Datetime:2021-06-30,mois:6,trimestre:2,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:1,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_7,annee:2021,Datetime:2021-07-31,mois:7,trimestre:3,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:1,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:3
id:2021_8,annee:2021,Datetime:2021-08-31,mois:8,trimestre:3,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:2,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_9,annee:2021,Datetime:2021-09-30,mois:9,trimestre:3,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:1,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:1,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_10,annee:2021,Datetime:2021-10-31,mois:10,trimestre:4,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:1,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:3
id:2021_11,annee:2021,Datetime:2021-11-30,mois:11,trimestre:4,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2021_12,annee:2021,Datetime:2021-12-31,mois:12,trimestre:4,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:2,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_1,annee:2022,Datetime:2022-01-31,mois:1,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:3,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:2,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:2,consumer_spending_level_lagged:3,gdp_level_lagged:3,gov_spending_level_lagged:3,population_level_lagged:3
id:2022_2,annee:2022,Datetime:2022-02-28,mois:2,trimestre:1,inflation_mom_level:2,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:2,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_3,annee:2022,Datetime:2022-03-31,mois:3,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:3,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:2,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_4,annee:2022,Datetime:2022-04-30,mois:4,trimestre:2,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:3,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:1,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:2
id:2022_5,annee:2022,Datetime:2022-05-31,mois:5,trimestre:2,inflation_mom_level:3,cpi_housing_level_lagged:2,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:3,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:2,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_6,annee:2022,Datetime:2022-06-30,mois:6,trimestre:2,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_7,annee:2022,Datetime:2022-07-31,mois:7,trimestre:3,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:2,cpi_level_lagged:2,exports_level_lagged:3,food_inflation_level_lagged:2,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:2,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:1
id:2022_8,annee:2022,Datetime:2022-08-31,mois:8,trimestre:3,inflation_mom_level:2,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:3,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_9,annee:2022,Datetime:2022-09-30,mois:9,trimestre:3,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:2,exports_level_lagged:2,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:3,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_10,annee:2022,Datetime:2022-10-31,mois:10,trimestre:4,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:2,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1,employed_persons_level_lagged:1,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:2,unemployment_rate_level_lagged:1
id:2022_11,annee:2022,Datetime:2022-11-30,mois:11,trimestre:4,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:2,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2022_12,annee:2022,Datetime:2022-12-31,mois:12,trimestre:4,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:3,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:2,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:2,money_supply_m2_level_lagged:2,money_supply_m3_level_lagged:2,rent_inflation_level_lagged:1
id:2023_1,annee:2023,Datetime:2023-01-31,mois:1,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:3,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:2,mining_prod_level_lagged:1,money_supply_m1_level_lagged:3,money_supply_m2_level_lagged:3,money_supply_m3_level_lagged:3,rent_inflation_level_lagged:1,employed_persons_level_lagged:2,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:2,unemployment_rate_level_lagged:1,consumer_spending_level_lagged:3,gdp_level_lagged:2,gov_spending_level_lagged:3,population_level_lagged:3
id:2023_2,annee:2023,Datetime:2023-02-28,mois:2,trimestre:1,inflation_mom_level:2,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:3,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:3,mining_prod_level_lagged:1,money_supply_m1_level_lagged:3,money_supply_m2_level_lagged:3,money_supply_m3_level_lagged:3,rent_inflation_level_lagged:1
id:2023_3,annee:2023,Datetime:2023-03-31,mois:3,trimestre:1,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:3,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:2,min_wage_level_lagged:3,mining_prod_level_lagged:1,money_supply_m1_level_lagged:3,money_supply_m2_level_lagged:3,money_supply_m3_level_lagged:3,rent_inflation_level_lagged:1
id:2023_4,annee:2023,Datetime:2023-04-30,mois:4,trimestre:2,inflation_mom_level:3,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:3,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:3,mining_prod_level_lagged:1,money_supply_m1_level_lagged:3,money_supply_m2_level_lagged:3,money_supply_m3_level_lagged:3,rent_inflation_level_lagged:1,employed_persons_level_lagged:1,external_debt_level_lagged:3,gdp_constant_level_lagged:3,gold_reserves_level_lagged:3,tourism_revenue_level_lagged:1,unemployment_rate_level_lagged:2
id:2023_5,annee:2023,Datetime:2023-05-31,mois:5,trimestre:2,inflation_mom_level:2,cpi_housing_level_lagged:3,cpi_transport_level_lagged:3,cpi_level_lagged:3,exports_level_lagged:3,food_inflation_level_lagged:3,foreign_reserves_level_lagged:3,imports_level_lagged:3,industrial_prod_mom_level_lagged:2,interest_rate_level_lagged:3,manufacturing_prod_level_lagged:1,min_wage_level_lagged:3,mining_prod_level_lagged:1,money_supply_m1_level_lagged:3,money_supply_m2_level_lagged:3,money_supply_m3_level_lagged:3,rent_inflation_level_lagged:1
